pclass,age,sibsp,parch,fare,survived,sex_female,sex_male,sex_nan,deck_A,deck_B,deck_C,deck_D,deck_E,deck_F,deck_G,deck_T,deck_nan,embarked_C,embarked_Q,embarked_S,embarked_nan
0.8419164182590155,-0.13057441986659582,-0.47908676070718687,-0.444999501816175,-0.49172459390507106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.1470759427287748,-0.47908676070718687,-0.444999501816175,-0.4932553576456286,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.685875145057337,-0.47908676070718687,-0.444999501816175,-0.465230011385421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.4776373731108091,-0.47908676070718687,-0.444999501816175,-0.47610191295188087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.685875145057337,-0.47908676070718687,-0.444999501816175,-0.47610191295188087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.685875145057337,-0.47908676070718687,-0.444999501816175,-0.47610191295188087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.9635255076527077,-0.47908676070718687,-0.444999501816175,-0.4653904323329795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.07766335207993216,-0.47908676070718687,-0.444999501816175,-0.4756998941917345,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49607335453165496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-1.9353017767365048,2.4020368369913165,0.7107630931786129,-0.23619528505200105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.6576514141411343,2.4020368369913165,0.7107630931786129,-0.23619528505200105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.8658891860876623,2.4020368369913165,0.7107630931786129,-0.23619528505200105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.518826232843449,2.4020368369913165,0.7107630931786129,-0.23619528505200105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.06116182921775316,-0.47908676070718687,4.178050878162977,-0.23619528505200105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-2.0047143673853474,3.3624113695574844,0.7107630931786129,0.12354385789152472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.5882388234922917,3.3624113695574844,0.7107630931786129,0.12354385789152472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.9353017767365048,3.3624113695574844,0.7107630931786129,0.12354385789152472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.9635255076527077,3.3624113695574844,0.7107630931786129,0.12354385789152472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.1023506889503931,3.3624113695574844,0.7107630931786129,0.12354385789152472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.7717892585683588,-0.47908676070718687,5.333813473157765,0.12354385789152472,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.6164625544084944,-0.47908676070718687,-0.444999501816175,-0.47610191295188087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.7552877357061797,-0.47908676070718687,-0.444999501816175,-0.3632757344732868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.47513552170152895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,0.1470759427287748,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-2.022067515047558,0.481287771858981,0.7107630931786129,-0.3772884076033906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.8658891860876623,0.481287771858981,0.7107630931786129,-0.3772884076033906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.26939960116428113,-0.47908676070718687,1.8665256881734007,-0.3772884076033906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.5082344220260844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.4932553576456286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.6164625544084944,-0.47908676070718687,-0.444999501816175,-0.49035618389457264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.3388121918131238,-0.47908676070718687,-0.444999501816175,-0.49035618389457264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.5470499637596518,-0.47908676070718687,-0.444999501816175,-0.5034024657743245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.3388121918131238,0.481287771858981,-0.444999501816175,-0.4932553576456286,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,0.481287771858981,0.7107630931786129,-0.21139188722046703,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,,0.481287771858981,0.7107630931786129,-0.21139188722046703,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,1.8665256881734007,-0.21139188722046703,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.4862490210805767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-0.4082247824619664,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.13057441986659582,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.7552877357061797,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.3388121918131238,0.481287771858981,-0.444999501816175,-0.4932553576456286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.8247003263550224,-0.47908676070718687,-0.444999501816175,-0.4932553576456286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.1470759427287748,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.8941129170038651,-0.47908676070718687,-0.444999501816175,-0.47610191295188087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.4082247824619664,-0.47908676070718687,-0.444999501816175,-0.47610191295188087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.4867322167057527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.5038044845344709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.5034024657743245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.5635514866218307,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.6164625544084944,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.3800010515457637,3.3624113695574844,0.7107630931786129,-0.08060629374533174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-1.7964765954388195,3.3624113695574844,0.7107630931786129,-0.08060629374533174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-1.5882388234922917,3.3624113695574844,0.7107630931786129,-0.08060629374533174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-1.9353017767365048,3.3624113695574844,0.7107630931786129,-0.08060629374533174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-1.518826232843449,3.3624113695574844,0.7107630931786129,-0.08060629374533174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,0.6329640772706734,-0.47908676070718687,5.333813473157765,-0.08060629374533174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-0.5470499637596518,-0.47908676070718687,-0.444999501816175,0.12354385789152472,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.35531371467530276,-0.47908676070718687,-0.444999501816175,-0.5058184439002044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49430292576101015,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.3632757344732868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.3632757344732868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,1.3965025744079427,0.481287771858981,-0.444999501816175,-0.3632757344732868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,1.1882648024614146,0.481287771858981,-0.444999501816175,-0.3632757344732868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.4932553576456286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.9353017767365048,0.481287771858981,0.7107630931786129,-0.2528655341205728,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.8247003263550224,0.481287771858981,0.7107630931786129,-0.2528655341205728,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.7717892585683588,-0.47908676070718687,1.8665256881734007,-0.2528655341205728,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,1.3965025744079427,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.9635255076527077,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49373855327080457,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.17676222315535411,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.5038044845344709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,-0.3388121918131238,-0.47908676070718687,-0.444999501816175,-0.5038856613995004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.5038856613995004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.494140572030951,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49712092264703656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.5982577819462521,-0.47908676070718687,-0.444999501816175,-0.5034024657743245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,7.203909499822155,1.8665256881734007,0.7007210321642466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.0676443936259716,7.203909499822155,1.8665256881734007,0.7007210321642466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,7.203909499822155,1.8665256881734007,0.7007210321642466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,7.203909499822155,1.8665256881734007,0.7007210321642466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,7.203909499822155,1.8665256881734007,0.7007210321642466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,7.203909499822155,1.8665256881734007,0.7007210321642466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,7.203909499822155,1.8665256881734007,0.7007210321642466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,7.203909499822155,1.8665256881734007,0.7007210321642466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,7.203909499822155,1.8665256881734007,0.7007210321642466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,0.481287771858981,9.956863853136916,0.7007210321642466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,0.481287771858981,9.956863853136916,0.7007210321642466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.4082247824619664,-0.47908676070718687,-0.444999501816175,-0.46329722888471714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.6164625544084944,-0.47908676070718687,-0.444999501816175,-0.49567133577150857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.6329640772706734,-0.47908676070718687,-0.444999501816175,-0.49035618389457264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,1.4416623044251486,-0.444999501816175,-0.22451741318274765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,,1.4416623044251486,-0.444999501816175,-0.22451741318274765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,,1.4416623044251486,-0.444999501816175,-0.22451741318274765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,-2.0047143673853474,0.481287771858981,0.7107630931786129,-0.3207545194577996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.4082247824619664,-0.47908676070718687,1.8665256881734007,-0.3207545194577996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.7964765954388195,0.481287771858981,0.7107630931786129,-0.3207545194577996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.3388121918131238,-0.47908676070718687,-0.444999501816175,-0.45991485950848515,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.685875145057337,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.3735184871375451,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49422174889598053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49373855327080457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,-0.06116182921775316,-0.47908676070718687,-0.444999501816175,-0.45991485950848515,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.35167903946906304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.49317418078059905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.5470499637596518,-0.47908676070718687,-0.444999501816175,-0.5038044845344709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8419164182590155,,-0.47908676070718687,-0.444999501816175,-0.4879402057686927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.702376667919516,-0.47908676070718687,-0.444999501816175,-0.49092055638477816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.6164625544084944,-0.47908676070718687,-0.444999501816175,-0.49035618389457264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-0.8247003263550224,-0.47908676070718687,-0.444999501816175,-0.4986516863875941,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.7964765954388195,2.4020368369913165,1.8665256881734007,-0.10428287937895536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.3800010515457637,2.4020368369913165,1.8665256881734007,-0.10428287937895536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.4494136421946062,2.4020368369913165,1.8665256881734007,-0.10428287937895536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,-1.9353017767365048,2.4020368369913165,1.8665256881734007,-0.10428287937895536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8419164182590155,0.702376667919516,0.481287771858981,4.178050878162977,-0.10428287937895536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
